# N_train	N_bunch	index	type	name	S	x	xp	y	yp	sigz	betax
8	0	325	BPM		MQD10BFF	63.621065787	6.0120723358e-05	3.91311341337e-05	-7.99818896291e-05	4.13490057986e-06	0.008	50.8856775831
8	0	333	BPM		MQD10AFF	64.521065787	9.84482477278e-05	6.5678337959e-05	-7.36224648564e-05	2.61810972518e-05	0.008	137.024437547
8	0	341	BPM		MQF9BFF	65.821065787	0.00017603717799	-1.53152302431e-07	-4.15583195486e-05	9.80226479609e-06	0.008	439.005552092
8	0	347	BPM		MSF6FF	66.411896783	0.000175927715277	-2.79814512796e-07	-3.5775258317e-05	9.74614632492e-06	0.008	438.793162943
8	0	353	BPM		MQF9AFF	66.941065783	0.000167914975802	-6.60205419544e-05	-3.20725674508e-05	-2.44007327036e-06	0.008	400.24109049
8	0	359	BPM		MQD8FF	68.741065783	5.3354729657e-05	-3.08799272021e-05	-3.38980156259e-05	1.89890526464e-05	0.008	41.0567667556
8	0	365	BPM		MQF7FF	70.641065783	-5.26530755002e-06	-2.99774540855e-05	2.14093776784e-06	1.89355633336e-05	0.008	0.309945436523
8	0	374	BPM		MQD6FF	72.541148783	-6.64095273171e-05	-6.59940867012e-05	3.55551555003e-05	-2.27831425103e-06	0.008	61.0555730884
8	0	383	BPM		MQF5BFF	74.341148783	-0.000177400205337	-1.13453686927e-07	3.28871024328e-05	9.80170770999e-06	0.008	440.258815835
8	0	389	BPM		MSF5FF	74.931979779	-0.00017746545346	-1.01549580649e-07	3.86790364281e-05	9.80692970976e-06	0.008	441.186463147
8	0	395	BPM		MQF5AFF	75.461148779	-0.000169633190155	6.58238497362e-05	4.5781094651e-05	2.60633573185e-05	0.008	403.626432487
8	0	403	BPM		MQD4BFF	76.761148779	-8.73912840239e-05	3.82719275158e-05	7.69999662117e-05	3.55906399746e-06	0.008	107.871059004
8	0	409	BPM		MSD4FF	77.351979775	-6.4777739974e-05	3.82808711091e-05	7.90903608694e-05	3.47646202284e-06	0.008	59.7506526504
8	0	415	BPM		MQD4AFF	77.881148775	-4.63016595221e-05	2.35664721027e-05	7.81058887216e-05	-2.01867176567e-05	0.008	30.969584022
8	0	424	BPM		MQF3FF	80.681231805	1.86276897797e-05	1.43945377545e-05	2.31515958541e-05	-6.76294263113e-06	0.008	4.08655413677
8	0	435	BPM		MQD2BFF	82.381314805	4.40682298567e-05	2.26709908481e-05	1.12768011586e-05	-9.28854727783e-06	0.008	26.1173446247
8	0	447	BPM		MQD2AFF	84.081314805	8.53576749937e-05	4.60428838642e-05	-4.40560544062e-06	-8.30920305273e-06	0.008	101.480415234
8	0	453	BPM		MSF1FF	88.688314805	0.000297477240956	4.60428838642e-05	-4.26861039045e-05	-8.30920305273e-06	0.008	1250.0278371
8	0	463	BPM		MQF1FF	89.756314805	0.000266111539477	-0.000185354047282	-6.43095489879e-05	-4.65010935759e-05	0.008	1000.52037145
8	0	465	BPM		MSD0FF	90.053314805	0.000211061387435	-0.000185354047282	-7.81203737799e-05	-4.65010935759e-05	0.008	629.408625384
8	0	475	BPM		MQD0FF	91.121314805	5.73083108082e-05	-6.55408664267e-05	-7.99863609044e-05	9.0793850099e-05	0.008	46.5548236756
8	0	477	BPM		MPREIP	91.575314805	2.75527574505e-05	-6.55408664267e-05	-3.87659529595e-05	9.0793850099e-05	0.008	10.8565421406
8	0	479	BPM		IPBPMA	91.851114805	9.47658649003e-06	-6.55408664267e-05	-1.37250091022e-05	9.0793850099e-05	0.008	1.33512390657
8	0	481	BPM		IPBPMB	91.932114805	4.16777630947e-06	-6.55408664267e-05	-6.37070724421e-06	9.0793850099e-05	0.008	0.285475438632
8	0	485	BPM		IP	92.002314805	-4.33192513686e-07	-6.55408664267e-05	3.02103274125e-09	9.0793850099e-05	0.008	0.0172837538022
8	0	490	BPM		MPIP	92.627314805	-4.13962340304e-05	-6.55408664267e-05	5.67491773446e-05	9.0793850099e-05	0.008	23.8898571521
8	0	497	BPM		MDUMP	95.493753965	-0.00022747725998	-6.55408199972e-05	0.000297952409399	7.36566676108e-05	0.008	726.71552145
9	0	13	BPM		MB1X	2.978450711	4.18132007701e-05	1.60225779092e-05	-3.68455248458e-07	-4.1283312636e-07	0.008	15.3352332383
9	0	24	BPM		MB2X	5.100093787	4.05726209995e-05	-2.84866350862e-06	-1.60451594037e-06	-6.03761397518e-07	0.008	11.9113337477
9	0	37	BPM		MQF1X	7.213398787	2.74762433342e-05	-3.79805918169e-05	-3.23472266468e-06	-3.73694866901e-06	0.008	4.42488766037
9	0	50	BPM		MQD2X	9.212008787	-5.28945332022e-05	-8.03028858561e-05	-9.64143858438e-06	5.64393805844e-06	0.008	19.7382121893
9	0	55	BPM		MQF3X	10.195118867	-0.000121862743673	-3.9386860119e-07	-4.51715671669e-06	2.34522200802e-06	0.008	102.557893592
9	0	66	BPM		MQF4X	14.500587667	-0.000113136299294	8.15932791039e-05	6.03302567053e-06	6.012722882e-06	0.008	84.8288989368
9	0	70	BPM		MQD5X	15.219697747	-5.44617498304e-05	8.15932791039e-05	1.03568353032e-05	6.012722882e-06	0.008	19.3465195272
9	0	83	BPM		MQF6X	17.230307747	3.06599050756e-05	3.98663557609e-05	3.78919388225e-06	-3.88244876716e-06	0.008	7.50255767483
9	0	99	BPM		MQF7X	20.670188907	3.45660711603e-05	-1.5045537931e-05	3.58818957075e-06	1.37473323227e-06	0.008	6.80940010761
9	0	106	BPM		MQD8X	22.928710107	7.65145552518e-07	-1.37022880438e-05	6.27566906887e-06	-2.27902504602e-06	0.008	0.860761893011
9	0	117	BPM		MQF9X	24.807618927	-2.49802564982e-05	-1.37021167655e-05	1.99340107667e-06	-2.27922683428e-06	0.008	12.19422041
9	0	128	BPM		FONTP1	27.220370427	-1.07372005502e-05	7.24370872769e-06	-4.75299697633e-07	-9.39382456201e-07	0.008	0.643679747596
9	0	136	BPM		MQD10X	27.745370427	-8.14542799745e-06	-2.86094155138e-06	-8.48504224021e-07	8.38092225401e-08	0.008	0.781747716288
9	0	144	BPM		MQF11X	29.195370427	-1.08758920002e-05	8.96622077857e-06	-8.18802615207e-07	-6.96276211498e-07	0.008	9.71975859973
9	0	150	BPM		FONTP2	30.123370427	-2.55523911772e-06	8.96622077857e-06	-1.46494693948e-06	-6.96276211498e-07	0.008	3.49960138043
9	0	158	BPM		MQD12X	30.645370427	2.22519003143e-06	1.00704649484e-05	-1.62224509044e-06	1.03131644878e-06	0.008	1.95135048572
9	0	165	BPM		MQF13X	31.713768577	1.06902737079e-05	-4.90447574391e-06	-6.7296142468e-07	5.60626322086e-08	0.008	2.27220773025
9	0	171	BPM		MQD14X	32.749308157	6.64734591745e-06	1.78868510466e-06	-5.19425046466e-07	6.68051059649e-07	0.008	0.711537526219
9	0	173	BPM		FONTP3	33.025308157	7.14102300633e-06	1.78868510466e-06	-3.35042954003e-07	6.68051059649e-07	0.008	1.96273002666
9	0	180	BPM		MQF15X	33.784847737	6.82672982965e-06	-8.9662206458e-06	1.8421747148e-07	7.65399896481e-07	0.008	6.2672256988
9	0	190	BPM		MQD16X	34.783245887	-2.22519019903e-06	-1.00704649881e-05	8.48504176328e-07	-8.38092001803e-08	0.008	1.95135044383
9	0	197	BPM		MQF17X	36.233245887	-1.49938722136e-05	5.40427031002e-06	8.18802597631e-07	6.96276214841e-07	0.008	3.43222345947
9	0	209	BPM		MQD18X	38.615745887	-2.35914334151e-06	3.46231004082e-06	2.28626080253e-06	-9.10241187594e-07	0.008	4.36234390307
9	0	220	BPM		MQF19X	40.060395787	2.47821100983e-06	2.02990403151e-06	1.05852968594e-06	-1.86846801116e-07	0.008	30.4932958078
9	0	240	BPM		MQD20X	43.821730787	1.01133600902e-05	2.02990403151e-06	3.55736273267e-07	-1.86846801116e-07	0.008	4.57925400606
9	0	255	BPM		MQF21X	47.818400787	2.99196594224e-05	-3.9171433774e-06	-8.13622929132e-07	-5.27438643474e-07	0.008	5.24643065588
9	0	259	BPM		IPT1	49.537065787	2.68799561615e-05	-3.9171433774e-06	-1.22291531647e-06	-5.27438643474e-07	0.008	3.9858629756
9	0	261	BPM		IPT2	49.613065787	2.65822532648e-05	-3.9171433774e-06	-1.26300065337e-06	-5.27438643474e-07	0.008	3.88596603108
9	0	263	BPM		IPT3	49.777065787	2.59398417509e-05	-3.9171433774e-06	-1.3495005909e-06	-5.27438643474e-07	0.008	3.68472050156
9	0	265	BPM		IPT4	49.853065787	2.56421388542e-05	-3.9171433774e-06	-1.38958592781e-06	-5.27438643474e-07	0.008	3.59809719921
9	0	276	BPM		MQM16FF	54.283065787	8.28919369236e-06	-3.9171433774e-06	-3.7261391184e-06	-5.27438643474e-07	0.008	5.81210707531
9	0	290	BPM		MQM15FF	56.021065787	-5.93179509774e-06	-9.91822074067e-06	-7.98139188113e-06	-2.60622882476e-07	0.008	1.36174597293
9	0	296	BPM		MQM14FF	57.521065787	-2.3444144992e-05	-3.27054666912e-05	-7.28532464449e-06	8.73985781729e-06	0.008	3.19703586141
9	0	298	BPM		MFB2FF	58.354065787	-5.06877987457e-05	-3.27054666912e-05	-5.023082688e-09	8.73985781729e-06	0.008	14.271282169
9	0	305	BPM		MQM13FF	59.021065787	-6.5291834661e-05	2.79479181578e-05	6.32497765453e-06	1.32167774805e-05	0.008	23.5125663361
9	0	311	BPM		MQM12FF	60.521065787	-2.22793416432e-05	3.68106660103e-05	2.71241742422e-05	2.1561996137e-05	0.008	2.73940973685
9	0	313	BPM		MFB1FF	61.236820787	4.06807660703e-06	3.68106660103e-05	4.25572807873e-05	2.1561996137e-05	0.008	0.255752591411
9	0	319	BPM		MQM11FF	62.121065787	3.66177239733e-05	3.68106660103e-05	6.16233680615e-05	2.1561996137e-05	0.008	7.85570321395
9	0	325	BPM		MQD10BFF	63.621065787	9.48334006835e-05	6.24127418775e-05	9.08498226712e-05	-4.69528318012e-06	0.008	50.8856775831
9	0	333	BPM		MQD10AFF	64.521065787	0.000155927730926	0.000104445077614	8.36275624339e-05	-2.97374447586e-05	0.008	137.024437547
9	0	341	BPM		MQF9BFF	65.821065787	0.000279341815511	-8.07315984736e-09	4.72081406806e-05	-1.11320509865e-05	0.008	439.005552092
9	0	347	BPM		MSF6FF	66.411896783	0.000279288132755	-3.34547220443e-07	4.06461647127e-05	-1.10308528402e-05	0.008	438.793162943
9	0	353	BPM		MQF9AFF	66.941065783	0.000266623929926	-0.000104715874943	3.64624376893e-05	2.8211922459e-06	0.008	400.24109049
9	0	359	BPM		MQD8FF	68.741065783	8.49399826952e-05	-4.87988179166e-05	3.86170487946e-05	-2.15879690914e-05	0.008	41.0567667556
9	0	365	BPM		MQF7FF	70.641065783	-7.73634513919e-06	-4.77101619354e-05	-2.34906950014e-06	-2.14825549842e-05	0.008	0.309945436523
9	0	374	BPM		MQD6FF	72.541148783	-0.000105002836942	-0.000104636476265	-4.02638201237e-05	2.53749951601e-06	0.008	61.0555730884
9	0	383	BPM		MQF5BFF	74.341148783	-0.000280996340922	-2.88458937563e-07	-3.73221679694e-05	-1.1169528468e-05	0.008	440.258815835
9	0	389	BPM		MSF5FF	74.931979779	-0.000281162194495	-2.5791353429e-07	-4.39228768909e-05	-1.11789215374e-05	0.008	441.186463147
9	0	395	BPM		MQF5AFF	75.461148779	-0.000268803070797	0.000104203865324	-5.20109705377e-05	-2.96459022442e-05	0.008	403.626432487
9	0	403	BPM		MQD4BFF	76.761148779	-0.000138617539016	6.05087981638e-05	-8.75232509253e-05	-4.06678358143e-06	0.008	107.871059004
9	0	409	BPM		MSD4FF	77.351979775	-0.000102872242206	6.04748401354e-05	-8.99036375411e-05	-3.91772554203e-06	0.008	59.7506526504
9	0	415	BPM		MQD4AFF	77.881148775	-7.37034773509e-05	3.70681177574e-05	-8.8767012319e-05	2.29765885646e-05	0.008	30.969584022
9	0	424	BPM		MQF3FF	80.681231805	2.84819374372e-05	2.31161541059e-05	-2.62090996823e-05	7.77250349952e-06	0.008	4.08655413677
9	0	435	BPM		MQD2BFF	82.381314805	6.93028318403e-05	3.61208120266e-05	-1.25726834508e-05	1.05950107412e-05	0.008	26.1173446247
9	0	447	BPM		MQD2AFF	84.081314805	0.000135056177675	7.30923409625e-05	5.3055522497e-06	9.39463298465e-06	0.008	101.480415234
9	0	453	BPM		MSF1FF	88.688314805	0.000471792592489	7.30923409625e-05	4.858662641e-05	9.39463298465e-06	0.008	1250.0278371
9	0	463	BPM		MQF1FF	89.756314805	0.000422198108553	-0.000293867446227	7.30962238639e-05	5.27969637316e-05	0.008	1000.52037145
9	0	465	BPM		MSD0FF	90.053314805	0.000334919477023	-0.000293867446227	8.87769220922e-05	5.27969637316e-05	0.008	629.408625384
9	0	475	BPM		MQD0FF	91.121314805	9.12162896772e-05	-0.00010359861073	9.08917026817e-05	-0.000103171325828	0.008	46.5548236756
9	0	477	BPM		MPREIP	91.575314805	4.41825204058e-05	-0.00010359861073	4.40519207559e-05	-0.000103171325828	0.008	10.8565421406
9	0	479	BPM		IPBPMA	91.851114805	1.56100235665e-05	-0.00010359861073	1.55972690925e-05	-0.000103171325828	0.008	1.33512390657
9	0	481	BPM		IPBPMB	91.932114805	7.21853609742e-06	-0.00010359861073	7.24039170047e-06	-0.000103171325828	0.008	0.285475438632
9	0	485	BPM		IP	92.002314805	-5.40863758184e-08	-0.00010359861073	-2.23537264246e-09	-0.000103171325828	0.008	0.0172837538022
9	0	490	BPM		MPIP	92.627314805	-6.4803218082e-05	-0.00010359861073	-6.44843140151e-05	-0.000103171325828	0.008	23.8898571521
9	0	497	BPM		MDUMP	95.493753965	-0.000358934238926	-0.00010359864642	-0.000338563707627	-8.36941894451e-05	0.008	726.71552145
